depression,headache,blood_pressure,sleep_quality,safety,basic_needs,academic_performance,teacher_student_relationship,future_career_concerns,bullying,mental_stress_index,physical_health_index,academic_stress_index,environment_quality_index,comprehensive_stress_index,stress_level
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-4.386272715843553,2.6139886891659767,-1.5020187044349096,3.3274870711874627,-2.470681574104772,0.0
1.9492331809416519,1.1419020126594264,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.99467754309509,-1.1351943662727026,-1.1366481061594262,2.063030847029763,2.901741389714719,6.36400595922523,-3.565388908635077,4.344495914105039,-8.760965376909754,5.536564099537457,
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.6969651061811213,2.5416001966260726,-3.589566628780016,2.480201988421245,-2.8763374759169467,
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.3230592097046594,1.7427281617080452,-3.589566628780016,3.3182219990773207,-2.1878455174029576,1.0
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,0.0659486679480617,1.4209681051440004,-1.895256346259118,1.1345687693025497,-3.3521404360010907,1.3123226714613065,0.0
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.4214186341640331,2.5416001966260726,-3.589566628780016,3.318975129710196,-2.0914028626584806,
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.1351286563851728,3.4128607240840045,-2.3321778498384167,5.401005736687484,-2.275917414789122,1.0
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.139487716911942,2.5416001966260726,-3.589566628780016,4.14773006825613,-2.9299904667364007,0.0
1.5733720743026787,1.1419020126594264,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.99467754309509,-1.9653535116762095,-1.9803052160245929,2.063030847029763,2.901741389714719,6.779484204761889,-4.436649436093009,5.174655059508546,-7.5076897084784004,5.874108871824886,
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,1.0112129085369475,-0.19961063021363562,-2.6176571821094274,1.2806788068294885,-3.7581310216662276,1.1176796451979092,
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.3434509352399437,-2.6176571821094274,1.1345687693025497,-3.766642963143494,1.2990651992166942,1.0
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.6256061725929083,-2.6176571821094274,2.3919575482441484,-1.269356698390928,1.777195886165686,0.0
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.469529574014385,3.4128607240840045,-1.5020187044349096,2.065699461278842,-2.6754586615850986,0.0
0.06992764774678584,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,0.0659486679480617,1.7468752218205474,-2.838905366256954,3.368226731174594,-3.766642963143494,2.068497955546519,0.0
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,1.0112129085369475,3.0374121000757404,-2.838905366256954,1.5617984028406418,-3.7581310216662276,2.521119138392599,1.0
2.325094287580625,3.1821424507905345,2.2677868380553634,-1.8615576255531707,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-1.9803052160245929,3.0393000299602084,1.9564771491258333,6.443590499342234,-7.348150401682048,5.320765097035485,-5.849426700753657,5.891714265528828,0.0
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.6990324763940694,2.5416001966260726,-2.3321778498384167,2.903719471934918,-2.604962240596799,
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.5964261514583629,3.4128607240840045,-2.759407483376509,2.903719471934918,-2.511676830619299,
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.4049354401354854,3.4128607240840045,-1.5020187044349096,1.2361913921000327,-2.086981628721313,0.0
1.0095804143442189,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,1.0112129085369475,2.3902514218960116,-2.838905366256954,3.368226731174594,-3.3428753638909496,2.9773438366435947,0.0
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,1.0112129085369475,1.8572886052359774,-2.838905366256954,2.3919575482441484,-2.5048553532348734,1.6745721615821707,
-1.433516778809107,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.912052184745206,2.6139886891659767,-2.3321778498384167,3.3097100576000544,-3.0203254855496393,0.0
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,1.37514885560747,-2.838905366256954,1.5617984028406418,-3.3428753638909496,1.6520490517916304,
0.44578875438575905,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,1.7151773014530212,-0.07626409227553638,0.30440962389904275,-2.9286229524874186,1.0668979056720087,1.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.613596087959852,3.4128607240840045,-3.589566628780016,2.4894670605313864,-2.496794370998035,
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.5928659934549723,2.5416001966260726,-2.759407483376509,3.7334776568525987,-2.81703892220808,2.0
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,2.0998267036912552,-1.0963843113410903,1.1345687693025497,-2.51336729471214,1.4183160326769826,
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,0.0659486679480617,1.5172601593904262,-1.895256346259118,1.1345687693025497,-2.9286229524874186,1.210284377299862,
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.3439014642599765,1.7427281617080452,-2.759407483376509,2.4894670605313864,-1.8981176985797557,
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.3065760156761117,2.5416001966260726,-2.3321778498384167,2.480201988421245,-2.499016953646763,
0.06992764774678584,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,0.42670779341077586,-0.8751361271935639,2.3919575482441484,-3.7581310216662276,1.132963851283741,0.0
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.143622457337838,1.7427281617080452,-1.5020187044349096,3.3182219990773207,-2.4524188960055886,
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,1.5859890336952218,-0.8751361271935639,1.5617984028406418,-0.4313366877348521,1.45288218424147,
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.07064668255671,1.7427281617080452,-2.3321778498384167,3.318975129710196,-1.8519932772031793,
1.0095804143442189,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,0.0659486679480617,2.4777551805431766,-2.838905366256954,2.538067585771087,-1.6753472840560644,2.194392921402321,0.0
0.06992764774678584,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,0.0659486679480617,1.7906271011441297,-3.637777401174982,1.1345687693025497,-1.6846123561662059,1.4292715584312312,0.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,0.0659486679480617,0.8234111546050664,-2.6176571821094274,1.1345687693025497,-3.7581310216662276,1.5278713706269675,1.0
1.0095804143442189,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,2.0602095647935688,-1.8187851471913998,2.538067585771087,-2.9286229524874186,1.9071912862798852,1.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.976534158573669,1.7427281617080452,-3.589566628780016,5.401005736687484,-3.132457761223631,
-0.493864012211674,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.4672378837005635,2.6139886891659767,-3.589566628780016,2.065699461278842,-2.2365359449405706,
0.44578875438575905,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,0.0659486679480617,1.2201145157993567,-0.07626409227553638,2.1108379522329956,-2.5141204253450153,1.050908889143375,
-0.493864012211674,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.4335847531705257,2.5416001966260726,-1.5020187044349096,4.562985726031409,-2.237858162305227,1.0
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.5132814533379673,1.7427281617080452,-2.759407483376509,2.4894670605313864,-2.5489316953031533,1.0
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.6401780307819454,1.7427281617080452,-1.5020187044349096,4.571497667508675,-1.886421749483002,
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.976534158573669,1.7427281617080452,-2.3321778498384167,2.903719471934918,-2.0822339542307393,0.0
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,2.540281944209128,-1.0963843113410903,1.2806788068294885,-2.5226323668222816,1.5823414064407664,
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-3.237847141371316,1.7427281617080452,-2.759407483376509,2.065699461278842,-2.42948985677223,2.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.5522237431147474,-1.8187851471913998,2.3919575482441484,-0.4313366877348521,1.0336299554181894,
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-1.888918239876067,2.5416001966260726,-2.3321778498384167,3.3182219990773207,-2.157521621972357,
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,0.7379747661708494,-0.8751361271935639,0.30440962389904275,-1.269356698390928,1.2137893106976474,
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,0.0659486679480617,1.02426474394971,-2.6176571821094274,1.1345687693025497,-1.6846123561662059,1.6210669662793125,1.0
3.0768165008585715,2.16202223172498,2.2677868380553634,-1.8615576255531707,-0.31052214348341417,1.3233547336201468,-1.9653535116762095,-1.1366481061594262,-0.8657767017615734,0.0659486679480617,7.491589279142149,-4.585509127700631,0.988458731775611,-0.007066073588304134,3.9865907435034855,0.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,1.0112129085369475,2.143578583014838,-2.6176571821094274,2.1108379522329956,-1.2608447569136612,2.101747901540704,0.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.6093491874835197,3.4128607240840045,-2.3321778498384167,1.2361913921000327,-1.7558455392766001,
2.8888859475390847,2.16202223172498,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.99467754309509,-1.9653535116762095,-1.9803052160245929,2.063030847029763,2.901741389714719,7.842473390799909,-4.585509127700631,5.174655059508546,-7.5169547805885415,6.216261088588449,
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,2.058142194580621,-0.8751361271935639,1.1345687693025497,-2.5141204253450153,1.9418556982668642,
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.444440418982735,2.6139886891659767,-1.5020187044349096,3.3182219990773207,-2.3733533636177473,2.0
